,extracted_name,refine_flag,region,trial_num
6163,王淑华,True,1,77
6164,陳麗華,True,0,77
6165,王淑华,True,1,77
6166,王淑华,True,1,77
6167,王淑华,True,1,77
6168,王丽华,True,1,77
6169,王淑华,True,1,77
6170,陳麗華,True,0,77
6171,王淑华,True,1,77
6172,王丽华,True,1,77
6173,王淑华,True,1,77
6174,陳麗娟,True,0,77
6175,王淑华,True,1,77
6176,王淑华,True,1,77
6177,王丽华,True,1,77
6178,王丽华,True,1,77
6179,王丽华,True,1,77
6180,陳麗娟,True,0,77
6181,王丽华,True,1,77
6182,王淑华,True,1,77
6183,王淑华,True,1,77
6184,林淑華,True,0,77
6185,王淑华,True,1,77
6186,陳麗華,True,0,77
6187,王淑华,True,1,77
6188,王丽华,True,1,77
6189,王淑华,True,1,77
6190,王丽华,True,1,77
6191,王丽华,True,1,77
6192,林淑華,True,0,77
6193,王淑华,True,1,77
6194,王丽华,True,1,77
6195,陳麗華,True,0,77
6196,王淑华,True,1,77
6197,陳麗華,True,0,77
6198,林淑華,True,0,77
6199,陳麗娟,True,0,77
6200,陳麗華,True,0,77
6201,陳麗娟,True,0,77
6202,王淑华,True,1,77
6203,王淑华,True,1,77
6204,王淑华,True,1,77
6205,王丽华,True,1,77
6206,王丽华,True,1,77
6207,王丽华,True,1,77
6208,王淑华,True,1,77
6209,王丽华,True,1,77
6210,王丽华,True,1,77
6211,陳麗華,True,0,77
6212,王淑華,True,-1,77
6213,王淑华,True,1,77
6214,陳麗華,True,0,77
6215,陳麗華,True,0,77
6216,王丽华,True,1,77
6217,陳麗娟,True,0,77
6218,王淑华,True,1,77
6219,王淑华,True,1,77
6220,陳麗華,True,0,77
6221,陳麗華,True,0,77
6222,王淑华,True,1,77
6223,王丽华,True,1,77
6224,陳麗華,True,0,77
6225,王淑华,True,1,77
6226,王淑华,True,1,77
6227,王淑华,True,1,77
6228,王淑华,True,1,77
6229,陳麗娟,True,0,77
6230,王淑华,True,1,77
6231,王淑华,True,1,77
6232,林淑華,True,0,77
6233,王淑華,True,-1,77
6234,王淑华,True,1,77
6235,王丽华,True,1,77
6236,王丽华,True,1,77
6237,林淑華,True,0,77
6238,王淑华,True,1,77
6239,王丽华,True,1,77
6240,王丽华,True,1,78
6241,林淑華,True,0,78
6242,王淑华,True,1,78
6243,陳麗華,True,0,78
6244,林淑華,True,0,78
6245,林淑華,True,0,78
6246,陳麗娟,True,0,78
6247,林淑華,True,0,78
6248,林淑華,True,0,78
6249,林淑華,True,0,78
6250,王丽华,True,1,78
6251,王丽华,True,1,78
6252,陳麗華,True,0,78
6253,王淑华,True,1,78
6254,陳麗娟,True,0,78
6255,王淑华,True,1,78
6256,林淑華,True,0,78
6257,王丽华,True,1,78
6258,王淑华,True,1,78
6259,王丽华,True,1,78
6260,王淑华,True,1,78
6261,王淑华,True,1,78
6262,王丽华,True,1,78
6263,王丽华,True,1,78
6264,陳麗華,True,0,78
6265,林淑華,True,0,78
6266,陳麗華,True,0,78
6267,王丽华,True,1,78
6268,王丽华,True,1,78
6269,王淑华,True,1,78
6270,王淑华,True,1,78
6271,王淑华,True,1,78
6272,陳麗華,True,0,78
6273,王淑华,True,1,78
6274,王丽华,True,1,78
6275,陳麗娟,True,0,78
6276,王淑华,True,1,78
6277,王淑华,True,1,78
6278,陳麗娟,True,0,78
6279,陳麗娟,True,0,78
6280,王淑华,True,1,78
6281,王淑华,True,1,78
6282,王淑华,True,1,78
6283,王丽华,True,1,78
6284,王淑华,True,1,78
6285,林淑華,True,0,78
6286,陳麗華,True,0,78
6287,王丽华,True,1,78
6288,陳麗華,True,0,78
6289,王淑华,True,1,78
6290,王丽华,True,1,78
6291,王淑华,True,1,78
6292,陳麗娟,True,0,78
6293,王淑华,True,1,78
6294,王淑华,True,1,78
6295,王淑华,True,1,78
6296,陳麗娟,True,0,78
6297,陳麗華,True,0,78
6298,王淑华,True,1,78
6299,王淑华,True,1,78
6300,林淑華,True,0,78
6301,王丽华,True,1,78
6302,王丽华,True,1,78
6303,陳麗華,True,0,78
6304,陳麗華,True,0,78
6305,陳麗娟,True,0,78
6306,王淑华,True,1,78
6307,王淑华,True,1,78
6308,王淑华,True,1,78
6309,王丽华,True,1,78
6310,王淑华,True,1,78
6311,王丽华,True,1,78
6312,陳麗華,True,0,78
6313,王丽华,True,1,78
6314,王淑华,True,1,78
6315,陳麗華,True,0,78
6316,陳麗娟,True,0,78
6317,王丽华,True,1,78
6318,陳麗華,True,0,78
6319,王丽华,True,1,78
6320,陳麗華,True,0,79
6321,王淑华,True,1,79
6322,王丽华,True,1,79
6323,王淑华,True,1,79
6324,王丽华,True,1,79
6325,陳麗華,True,0,79
6326,王淑华,True,1,79
6327,王丽华,True,1,79
6328,陳麗華,True,0,79
6329,陳麗華,True,0,79
6330,王淑华,True,1,79
6331,王丽华,True,1,79
6332,陳麗華,True,0,79
6333,王淑华,True,1,79
6334,陳麗華,True,0,79
6335,王淑华,True,1,79
6336,王丽华,True,1,79
6337,王丽华,True,1,79
6338,陳麗華,True,0,79
6339,林淑華,True,0,79
6340,陳麗娟,True,0,79
6341,王丽华,True,1,79
6342,陳麗娟,True,0,79
6343,王淑华,True,1,79
6344,陳麗華,True,0,79
6345,王丽华,True,1,79
6346,王淑华,True,1,79
6347,王丽华,True,1,79
6348,王淑华,True,1,79
6349,陳麗華,True,0,79
6350,王淑华,True,1,79
6351,王丽华,True,1,79
6352,陳麗娟,True,0,79
6353,王丽华,True,1,79
6354,王淑华,True,1,79
6355,陳麗娟,True,0,79
6356,王丽华,True,1,79
6357,王淑华,True,1,79
6358,陳麗娟,True,0,79
6359,陳麗華,True,0,79
6360,陳麗娟,True,0,79
6361,陳麗娟,True,0,79
6362,陳麗華,True,0,79
6363,陳麗華,True,0,79
6364,陳麗華,True,0,79
6365,王淑华,True,1,79
6366,王淑华,True,1,79
6367,林淑華,True,0,79
6368,王淑华,True,1,79
6369,陳麗華,True,0,79
6370,王丽华,True,1,79
6371,王丽华,True,1,79
6372,王淑华,True,1,79
6373,王淑华,True,1,79
6374,陳麗娟,True,0,79
6375,王丽华,True,1,79
6376,王淑华,True,1,79
6377,陳麗娟,True,0,79
6378,陳麗華,True,0,79
6379,林淑華,True,0,79
6380,王淑华,True,1,79
6381,王淑华,True,1,79
6382,王丽华,True,1,79
6383,王丽华,True,1,79
6384,陳麗娟,True,0,79
6385,王淑华,True,1,79
6386,王淑华,True,1,79
6387,王淑华,True,1,79
6388,王淑华,True,1,79
6389,王丽华,True,1,79
6390,陳麗華,True,0,79
6391,王丽华,True,1,79
6392,王丽华,True,1,79
6393,王淑华,True,1,79
6394,王丽华,True,1,79
6395,王丽华,True,1,79
6396,陳麗華,True,0,79
6397,王淑华,True,1,79
6398,陳麗華,True,0,79
6399,王丽华,True,1,79
6400,王淑华,True,1,80
6401,王淑华,True,1,80
6402,王淑华,True,1,80
6403,王丽华,True,1,80
6404,陳麗娟,True,0,80
6405,陳麗華,True,0,80
6406,陳麗華,True,0,80
6407,王淑华,True,1,80
6408,王淑华,True,1,80
6409,王淑华,True,1,80
6410,王淑华,True,1,80
6411,王丽华,True,1,80
6412,林淑華,True,0,80
6413,陳麗華,True,0,80
6414,王丽华,True,1,80
6415,王淑华,True,1,80
6416,王丽华,True,1,80
6417,王丽华,True,1,80
6418,陳麗娟,True,0,80
6419,王丽华,True,1,80
6420,王丽华,True,1,80
6421,王淑华,True,1,80
6422,陳麗娟,True,0,80
6423,王丽华,True,1,80
6424,林淑華,True,0,80
6425,陳麗華,True,0,80
6426,王淑华,True,1,80
6427,王丽华,True,1,80
6428,王丽华,True,1,80
6429,王淑华,True,1,80
6430,王丽华,True,1,80
6431,王丽华,True,1,80
6432,陳麗娟,True,0,80
6433,王淑华,True,1,80
6434,王淑华,True,1,80
6435,王丽华,True,1,80
6436,王丽华,True,1,80
6437,王丽华,True,1,80
6438,王丽华,True,1,80
6439,陳麗華,True,0,80
6440,陳麗華,True,0,80
6441,王淑华,True,1,80
6442,陳麗華,True,0,80
6443,王丽华,True,1,80
6444,王丽华,True,1,80
6445,王淑华,True,1,80
6446,王丽华,True,1,80
6447,陳麗華,True,0,80
6448,林淑華,True,0,80
6449,陳麗華,True,0,80
6450,王淑华,True,1,80
6451,王淑華,True,-1,80
6452,王丽华,True,1,80
6453,王淑华,True,1,80
6454,王丽华,True,1,80
6455,陳麗華,True,0,80
6456,陳麗娟,True,0,80
6457,王淑华,True,1,80
6458,王淑华,True,1,80
6459,王淑华,True,1,80
6460,王丽华,True,1,80
6461,王淑华,True,1,80
6462,陳麗華,True,0,80
6463,王丽华,True,1,80
6464,王丽华,True,1,80
6465,王淑华,True,1,80
6466,王淑華,True,-1,80
6467,王淑华,True,1,80
6468,王淑华,True,1,80
6469,林淑華,True,0,80
6470,王丽华,True,1,80
6471,陳麗娟,True,0,80
6472,陳麗娟,True,0,80
6473,王丽华,True,1,80
6474,王淑华,True,1,80
6475,王淑华,True,1,80
6476,王丽华,True,1,80
6477,王丽华,True,1,80
6478,王丽华,True,1,80
6479,王淑华,True,1,80
6480,林淑華,True,0,81
6481,陳麗華,True,0,81
6482,王丽华,True,1,81
6483,王淑华,True,1,81
6484,王丽华,True,1,81
6485,王淑华,True,1,81
6486,王丽华,True,1,81
6487,王丽华,True,1,81
6488,王丽华,True,1,81
6489,王丽华,True,1,81
6490,王淑华,True,1,81
6491,陳麗華,True,0,81
6492,王丽华,True,1,81
6493,王丽华,True,1,81
6494,陳麗娟,True,0,81
6495,陳麗華,True,0,81
6496,王丽华,True,1,81
6497,王丽华,True,1,81
6498,王丽华,True,1,81
6499,王丽华,True,1,81
6500,王淑华,True,1,81
6501,王淑华,True,1,81
6502,王丽华,True,1,81
6503,王丽华,True,1,81
6504,陳麗娟,True,0,81
6505,陳麗娟,True,0,81
6506,王淑华,True,1,81
6507,陳麗娟,True,0,81
6508,王丽华,True,1,81
6509,王淑华,True,1,81
6510,王淑华,True,1,81
6511,王淑华,True,1,81
6512,王淑华,True,1,81
6513,王淑华,True,1,81
6514,王丽华,True,1,81
6515,王淑华,True,1,81
6516,王淑华,True,1,81
6517,王淑华,True,1,81
6518,王丽华,True,1,81
6519,王丽华,True,1,81
6520,陳麗華,True,0,81
6521,王丽华,True,1,81
6522,王淑华,True,1,81
6523,王淑华,True,1,81
6524,王丽华,True,1,81
6525,王淑华,True,1,81
6526,陳麗娟,True,0,81
6527,王丽华,True,1,81
6528,王淑华,True,1,81
6529,陳麗娟,True,0,81
6530,王淑华,True,1,81
6531,陳麗華,True,0,81
6532,王丽华,True,1,81
6533,王丽华,True,1,81
6534,王丽华,True,1,81
6535,王淑华,True,1,81
6536,王丽华,True,1,81
6537,王丽华,True,1,81
6538,王淑华,True,1,81
6539,陳麗娟,True,0,81
6540,王丽华,True,1,81
6541,陳麗娟,True,0,81
6542,陳麗娟,True,0,81
6543,王丽华,True,1,81
6544,王丽华,True,1,81
6545,王丽华,True,1,81
6546,陳麗娟,True,0,81
6547,王丽华,True,1,81
6548,王淑华,True,1,81
6549,王丽华,True,1,81
6550,王丽华,True,1,81
6551,王丽华,True,1,81
6552,王丽华,True,1,81
6553,王丽华,True,1,81
6554,王丽华,True,1,81
6555,王淑华,True,1,81
6556,王淑华,True,1,81
6557,陳麗華,True,0,81
6558,陳麗華,True,0,81
6559,王丽华,True,1,81
6560,王丽华,True,1,82
6561,王丽华,True,1,82
6562,王淑华,True,1,82
6563,王丽华,True,1,82
6564,王丽华,True,1,82
6565,王淑华,True,1,82
6566,王淑华,True,1,82
6567,王淑华,True,1,82
6568,王丽华,True,1,82
6569,陳麗華,True,0,82
6570,王淑华,True,1,82
6571,陳麗華,True,0,82
6572,王淑华,True,1,82
6573,王丽华,True,1,82
6574,王丽华,True,1,82
6575,陳麗華,True,0,82
6576,王丽华,True,1,82
6577,王淑华,True,1,82
6578,王淑华,True,1,82
6579,王丽华,True,1,82
6580,陳麗華,True,0,82
6581,陳麗娟,True,0,82
6582,陳麗華,True,0,82
6583,陳麗華,True,0,82
6584,王丽华,True,1,82
6585,陳麗娟,True,0,82
6586,陳麗華,True,0,82
6587,王淑华,True,1,82
6588,王丽华,True,1,82
6589,王淑华,True,1,82
6590,王淑华,True,1,82
6591,王丽华,True,1,82
6592,王淑华,True,1,82
6593,王淑华,True,1,82
6594,王丽华,True,1,82
6595,王淑华,True,1,82
6596,林淑華,True,0,82
6597,陳麗華,True,0,82
6598,陳麗華,True,0,82
6599,王淑华,True,1,82
6600,王丽华,True,1,82
6601,王丽华,True,1,82
6602,王丽华,True,1,82
6603,王丽华,True,1,82
6604,王淑华,True,1,82
6605,王淑华,True,1,82
6606,王淑华,True,1,82
6607,王丽华,True,1,82
6608,王淑华,True,1,82
6609,王淑华,True,1,82
6610,王淑华,True,1,82
6611,王丽华,True,1,82
6612,陳麗華,True,0,82
6613,王丽华,True,1,82
6614,陳麗華,True,0,82
6615,陳麗華,True,0,82
6616,陳麗華,True,0,82
6617,王淑华,True,1,82
6618,王丽华,True,1,82
6619,王丽华,True,1,82
6620,王丽华,True,1,82
6621,王淑華,True,-1,82
6622,陳麗華,True,0,82
6623,陳麗娟,True,0,82
6624,王淑华,True,1,82
6625,王淑华,True,1,82
6626,王淑华,True,1,82
6627,王淑华,True,1,82
6628,陳麗娟,True,0,82
6629,王淑華,True,-1,82
6630,王丽华,True,1,82
6631,林淑華,True,0,82
6632,陳麗娟,True,0,82
6633,王淑华,True,1,82
6634,王淑华,True,1,82
6635,王淑华,True,1,82
6636,陳麗娟,True,0,82
6637,陳麗華,True,0,82
6638,王淑华,True,1,82
6639,王丽华,True,1,82
6640,王淑华,True,1,83
6641,王淑华,True,1,83
6642,王淑华,True,1,83
6643,陳麗華,True,0,83
6644,陳麗華,True,0,83
6645,陳麗華,True,0,83
6646,王淑华,True,1,83
6647,王淑华,True,1,83
6648,王淑华,True,1,83
6649,陳麗華,True,0,83
6650,陳麗華,True,0,83
6651,王淑华,True,1,83
6652,王丽华,True,1,83
6653,王丽华,True,1,83
6654,陳麗華,True,0,83
6655,王丽华,True,1,83
6656,王丽华,True,1,83
6657,王丽华,True,1,83
6658,林淑華,True,0,83
6659,陳麗華,True,0,83
6660,陳麗華,True,0,83
6661,王淑华,True,1,83
6662,王淑华,True,1,83
6663,陳麗華,True,0,83
6664,王丽华,True,1,83
6665,王丽华,True,1,83
6666,王淑华,True,1,83
6667,王淑华,True,1,83
6668,王淑华,True,1,83
6669,王淑华,True,1,83
6670,王淑华,True,1,83
6671,陳麗華,True,0,83
6672,王丽华,True,1,83
6673,陳麗娟,True,0,83
6674,王丽华,True,1,83
6675,王丽华,True,1,83
6676,王丽华,True,1,83
6677,王丽华,True,1,83
6678,陳麗華,True,0,83
6679,王丽华,True,1,83
6680,王丽华,True,1,83
6681,王淑华,True,1,83
6682,王淑华,True,1,83
6683,王丽华,True,1,83
6684,陳麗華,True,0,83
6685,陳麗娟,True,0,83
6686,王丽华,True,1,83
6687,王淑华,True,1,83
6688,王丽华,True,1,83
6689,陳麗華,True,0,83
6690,陳麗娟,True,0,83
6691,陳麗娟,True,0,83
6692,陳麗華,True,0,83
6693,王淑华,True,1,83
6694,陳麗華,True,0,83
6695,王丽华,True,1,83
6696,陳麗華,True,0,83
6697,陳麗華,True,0,83
6698,王丽华,True,1,83
6699,陳麗娟,True,0,83
6700,陳麗華,True,0,83
6701,王淑华,True,1,83
6702,王淑華,True,-1,83
6703,王淑华,True,1,83
6704,王淑华,True,1,83
6705,王淑华,True,1,83
6706,王淑华,True,1,83
6707,陳麗華,True,0,83
6708,王淑华,True,1,83
6709,王淑华,True,1,83
6710,王丽华,True,1,83
6711,王丽华,True,1,83
6712,王淑华,True,1,83
6713,陳麗華,True,0,83
6714,王淑华,True,1,83
6715,陳麗華,True,0,83
6716,陳麗華,True,0,83
6717,王淑华,True,1,83
6718,陳麗娟,True,0,83
6719,林淑華,True,0,83
6720,王丽华,True,1,84
6721,王丽华,True,1,84
6722,王丽华,True,1,84
6723,王丽华,True,1,84
6724,陳麗華,True,0,84
6725,王丽华,True,1,84
6726,王丽华,True,1,84
6727,林淑華,True,0,84
6728,王丽华,True,1,84
6729,王丽华,True,1,84
6730,王淑华,True,1,84
6731,王丽华,True,1,84
6732,王淑华,True,1,84
6733,陳麗華,True,0,84
6734,王淑华,True,1,84
6735,王淑华,True,1,84
6736,王丽华,True,1,84
6737,陳麗華,True,0,84
6738,王丽华,True,1,84
6739,王丽华,True,1,84
6740,王淑华,True,1,84
6741,王丽华,True,1,84
6742,王淑华,True,1,84
6743,王丽华,True,1,84
6744,王淑华,True,1,84
6745,王淑华,True,1,84
6746,王丽华,True,1,84
6747,陳麗華,True,0,84
6748,王淑华,True,1,84
6749,陳麗華,True,0,84
6750,王淑华,True,1,84
6751,王淑华,True,1,84
6752,王丽华,True,1,84
6753,林淑華,True,0,84
6754,王丽华,True,1,84
6755,王丽华,True,1,84
6756,林淑華,True,0,84
6757,王丽华,True,1,84
6758,王淑华,True,1,84
6759,王丽华,True,1,84
6760,林淑華,True,0,84
6761,王淑华,True,1,84
6762,王丽华,True,1,84
6763,王淑华,True,1,84
6764,王淑华,True,1,84
6765,王丽华,True,1,84
6766,陳麗華,True,0,84
6767,陳麗娟,True,0,84
6768,王淑华,True,1,84
6769,王丽华,True,1,84
6770,王淑华,True,1,84
6771,王丽华,True,1,84
6772,陳麗娟,True,0,84
6773,王丽华,True,1,84
6774,王淑华,True,1,84
6775,王丽华,True,1,84
6776,陳麗華,True,0,84
6777,陳麗華,True,0,84
6778,王丽华,True,1,84
6779,王淑华,True,1,84
6780,王丽华,True,1,84
6781,陳麗娟,True,0,84
6782,王淑华,True,1,84
6783,王淑华,True,1,84
6784,王丽华,True,1,84
6785,王丽华,True,1,84
6786,陳麗華,True,0,84
6787,王淑華,True,-1,84
6788,王淑华,True,1,84
6789,陳麗娟,True,0,84
6790,王丽华,True,1,84
6791,陳麗娟,True,0,84
6792,陳麗華,True,0,84
6793,王淑华,True,1,84
6794,陳麗娟,True,0,84
6795,王丽华,True,1,84
6796,王淑华,True,1,84
6797,王淑华,True,1,84
6798,陳麗娟,True,0,84
6799,王淑华,True,1,84
6800,陳麗娟,True,0,85
6801,陳麗華,True,0,85
6802,王丽华,True,1,85
6803,王丽华,True,1,85
6804,陳麗娟,True,0,85
6805,王淑华,True,1,85
6806,王丽华,True,1,85
6807,陳麗娟,True,0,85
6808,王淑华,True,1,85
6809,王丽华,True,1,85
6810,王丽华,True,1,85
6811,陳麗華,True,0,85
6812,陳麗娟,True,0,85
6813,王淑华,True,1,85
6814,王丽华,True,1,85
6815,王丽华,True,1,85
6816,王淑华,True,1,85
6817,陳麗娟,True,0,85
6818,陳麗華,True,0,85
6819,陳麗華,True,0,85
6820,王淑华,True,1,85
6821,王丽华,True,1,85
6822,陳麗華,True,0,85
6823,王丽华,True,1,85
6824,林淑華,True,0,85
6825,陳麗華,True,0,85
6826,王淑华,True,1,85
6827,王淑华,True,1,85
6828,王丽华,True,1,85
6829,王丽华,True,1,85
6830,王丽华,True,1,85
6831,王淑华,True,1,85
6832,王丽华,True,1,85
6833,王丽华,True,1,85
6834,陳麗華,True,0,85
6835,王丽华,True,1,85
6836,王淑华,True,1,85
6837,陳麗華,True,0,85
6838,王丽华,True,1,85
6839,王淑华,True,1,85
6840,王淑华,True,1,85
6841,王淑华,True,1,85
6842,陳麗娟,True,0,85
6843,王丽华,True,1,85
6844,王淑华,True,1,85
6845,王丽华,True,1,85
6846,王丽华,True,1,85
6847,王淑华,True,1,85
6848,陳麗華,True,0,85
6849,王丽华,True,1,85
6850,陳麗娟,True,0,85
6851,王丽华,True,1,85
6852,王淑华,True,1,85
6853,王淑华,True,1,85
6854,陳麗華,True,0,85
6855,王淑华,True,1,85
6856,王淑华,True,1,85
6857,王丽华,True,1,85
6858,王丽华,True,1,85
6859,王淑华,True,1,85
6860,王丽华,True,1,85
6861,王丽华,True,1,85
6862,王淑华,True,1,85
6863,王淑华,True,1,85
6864,王丽华,True,1,85
6865,王淑华,True,1,85
6866,王丽华,True,1,85
6867,林淑華,True,0,85
6868,王丽华,True,1,85
6869,王淑华,True,1,85
6870,王丽华,True,1,85
6871,王丽华,True,1,85
6872,王淑华,True,1,85
6873,王丽华,True,1,85
6874,陳麗娟,True,0,85
6875,王丽华,True,1,85
6876,王淑华,True,1,85
6877,王淑华,True,1,85
6878,王淑华,True,1,85
6879,陳麗華,True,0,85
6880,王丽华,True,1,86
6881,王淑华,True,1,86
6882,陳麗華,True,0,86
6883,陳麗娟,True,0,86
6884,王淑华,True,1,86
6885,陳麗華,True,0,86
6886,王丽华,True,1,86
6887,王淑华,True,1,86
6888,陳麗華,True,0,86
6889,陳麗娟,True,0,86
6890,王淑华,True,1,86
6891,王丽华,True,1,86
6892,陳麗華,True,0,86
6893,陳麗華,True,0,86
6894,陳麗娟,True,0,86
6895,王淑华,True,1,86
6896,王丽华,True,1,86
6897,王淑华,True,1,86
6898,王淑华,True,1,86
6899,陳麗娟,True,0,86
6900,王丽华,True,1,86
6901,陳麗華,True,0,86
6902,王丽华,True,1,86
6903,王丽华,True,1,86
6904,王丽华,True,1,86
6905,王淑华,True,1,86
6906,王淑华,True,1,86
6907,王淑华,True,1,86
6908,王丽华,True,1,86
6909,王丽华,True,1,86
6910,陳麗華,True,0,86
6911,王丽华,True,1,86
6912,陳麗華,True,0,86
6913,王丽华,True,1,86
6914,王丽华,True,1,86
6915,王丽华,True,1,86
6916,陳麗華,True,0,86
6917,陳麗娟,True,0,86
6918,陳麗華,True,0,86
6919,陳麗華,True,0,86
6920,王淑华,True,1,86
6921,陳麗華,True,0,86
6922,王淑华,True,1,86
6923,王丽华,True,1,86
6924,陳麗娟,True,0,86
6925,林淑華,True,0,86
6926,王丽华,True,1,86
6927,王丽华,True,1,86
6928,陳麗華,True,0,86
6929,陳麗娟,True,0,86
6930,王丽华,True,1,86
6931,王丽华,True,1,86
6932,王淑华,True,1,86
6933,陳麗娟,True,0,86
6934,陳麗華,True,0,86
6935,王丽华,True,1,86
6936,王淑华,True,1,86
6937,陳麗娟,True,0,86
6938,陳麗華,True,0,86
6939,陳麗娟,True,0,86
6940,王淑华,True,1,86
6941,陳麗華,True,0,86
6942,王丽华,True,1,86
6943,王丽华,True,1,86
6944,王淑华,True,1,86
6945,王淑华,True,1,86
6946,王淑华,True,1,86
6947,王丽华,True,1,86
6948,王淑华,True,1,86
6949,陳麗娟,True,0,86
6950,陳麗娟,True,0,86
6951,王淑华,True,1,86
6952,王淑华,True,1,86
6953,王淑华,True,1,86
6954,王丽华,True,1,86
6955,林淑華,True,0,86
6956,陳麗娟,True,0,86
6957,王丽华,True,1,86
6958,王丽华,True,1,86
6959,王淑华,True,1,86
6960,陳麗娟,True,0,87
6961,王丽华,True,1,87
6962,王丽华,True,1,87
6963,王淑华,True,1,87
6964,陳麗華,True,0,87
6965,王丽华,True,1,87
6966,陳麗華,True,0,87
6967,王丽华,True,1,87
6968,王淑华,True,1,87
6969,王丽华,True,1,87
6970,王丽华,True,1,87
6971,王丽华,True,1,87
6972,陳麗華,True,0,87
6973,王淑华,True,1,87
6974,王淑华,True,1,87
6975,陳麗華,True,0,87
6976,王淑华,True,1,87
6977,王丽华,True,1,87
6978,陳麗華,True,0,87
6979,陳麗華,True,0,87
6980,王丽华,True,1,87
6981,王丽华,True,1,87
6982,王淑华,True,1,87
6983,王淑华,True,1,87
6984,王淑华,True,1,87
6985,王淑华,True,1,87
6986,王淑华,True,1,87
6987,陳麗娟,True,0,87
6988,陳麗華,True,0,87
6989,王丽华,True,1,87
6990,陳麗娟,True,0,87
6991,林淑華,True,0,87
6992,王淑华,True,1,87
6993,王淑华,True,1,87
6994,王丽华,True,1,87
6995,王淑华,True,1,87
6996,陳麗娟,True,0,87
6997,王淑华,True,1,87
6998,王丽华,True,1,87
6999,王淑华,True,1,87
7000,王丽华,True,1,87
7001,陳麗華,True,0,87
7002,王丽华,True,1,87
7003,王淑华,True,1,87
7004,陳麗華,True,0,87
7005,王丽华,True,1,87
7006,王丽华,True,1,87
7007,陳麗華,True,0,87
7008,王淑华,True,1,87
7009,陳麗華,True,0,87
7010,陳麗娟,True,0,87
7011,陳麗華,True,0,87
7012,王淑华,True,1,87
7013,林淑華,True,0,87
7014,王丽华,True,1,87
7015,陳麗華,True,0,87
7016,陳麗華,True,0,87
7017,陳麗娟,True,0,87
7018,陳麗華,True,0,87
7019,陳麗華,True,0,87
7020,王淑华,True,1,87
7021,王丽华,True,1,87
7022,王淑华,True,1,87
7023,陳麗華,True,0,87
7024,王淑华,True,1,87
7025,陳麗娟,True,0,87
7026,陳麗華,True,0,87
7027,王丽华,True,1,87
7028,王淑华,True,1,87
7029,王丽华,True,1,87
7030,王淑华,True,1,87
7031,王淑华,True,1,87
7032,陳麗華,True,0,87
7033,王丽华,True,1,87
7034,王淑华,True,1,87
7035,王丽华,True,1,87
7036,王淑華,True,-1,87
7037,陳麗娟,True,0,87
7038,王丽华,True,1,87
7039,王丽华,True,1,87
7040,王丽华,True,1,88
7041,王丽华,True,1,88
7042,王淑华,True,1,88
7043,王淑华,True,1,88
7044,林淑華,True,0,88
7045,陳麗華,True,0,88
7046,陳麗娟,True,0,88
7047,陳麗娟,True,0,88
7048,王丽华,True,1,88
7049,王丽华,True,1,88
7050,王淑华,True,1,88
7051,陳麗華,True,0,88
7052,王淑华,True,1,88
7053,王淑华,True,1,88
7054,王淑华,True,1,88
7055,陳麗華,True,0,88
7056,陳麗華,True,0,88
7057,王丽华,True,1,88
7058,陳麗娟,True,0,88
7059,陳麗華,True,0,88
7060,陳麗華,True,0,88
7061,王丽华,True,1,88
7062,王丽华,True,1,88
7063,王丽华,True,1,88
7064,王淑华,True,1,88
7065,王淑华,True,1,88
7066,王丽华,True,1,88
7067,王丽华,True,1,88
7068,王淑华,True,1,88
7069,陳麗華,True,0,88
7070,王淑华,True,1,88
7071,陳麗娟,True,0,88
7072,王丽华,True,1,88
7073,陳麗娟,True,0,88
7074,王丽华,True,1,88
7075,陳麗華,True,0,88
7076,陳麗華,True,0,88
7077,陳麗娟,True,0,88
7078,陳麗娟,True,0,88
7079,陳麗娟,True,0,88
7080,陳麗華,True,0,88
7081,王丽华,True,1,88
7082,王丽华,True,1,88
7083,王丽华,True,1,88
7084,王淑华,True,1,88
7085,王淑华,True,1,88
7086,王丽华,True,1,88
7087,王淑华,True,1,88
7088,王淑华,True,1,88
7089,陳麗華,True,0,88
7090,王丽华,True,1,88
7091,王淑华,True,1,88
7092,林淑華,True,0,88
7093,王淑华,True,1,88
7094,陳麗華,True,0,88
7095,王淑华,True,1,88
7096,王淑华,True,1,88
7097,王淑华,True,1,88
7098,林淑華,True,0,88
7099,王淑华,True,1,88
7100,王淑华,True,1,88
7101,王丽华,True,1,88
7102,王丽华,True,1,88
7103,陳麗娟,True,0,88
7104,王丽华,True,1,88
7105,王淑华,True,1,88
7106,王丽华,True,1,88
7107,林淑華,True,0,88
7108,林淑華,True,0,88
7109,陳麗華,True,0,88
7110,王淑华,True,1,88
7111,王丽华,True,1,88
7112,陳麗娟,True,0,88
7113,王淑华,True,1,88
7114,王淑华,True,1,88
7115,陳麗娟,True,0,88
7116,王淑华,True,1,88
7117,王淑华,True,1,88
7118,王丽华,True,1,88
7119,王丽华,True,1,88
7120,王丽华,True,1,89
7121,王淑华,True,1,89
7122,王丽华,True,1,89
7123,王丽华,True,1,89
7124,陳麗娟,True,0,89
7125,王淑华,True,1,89
7126,王丽华,True,1,89
7127,陳麗娟,True,0,89
7128,王淑华,True,1,89
7129,王淑华,True,1,89
7130,王淑华,True,1,89
7131,王丽华,True,1,89
7132,王淑华,True,1,89
7133,王丽华,True,1,89
